Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1330,5.641,1953.0,73.25,3003.0,97.09,0.0,708.0,0.22,5.641,3957.76,0.0,true
1331,6.254,2027.0,77.76,3008.0,98.88,0.0,0.0,0.0,6.254,4498.68,0.0,true
1332,5.341,1864.0,62.34,3012.0,97.13,0.0,0.0,0.0,5.341,3599.71,0.0,true
1333,6.076,2041.0,74.77,2997.0,97.95,0.0,0.0,0.0,6.076,4428.94,0.0,true
1334,5.289,1912.0,69.5,2976.0,92.79,0.0,0.0,0.0,5.289,3774.61,0.0,true
1335,5.549,1894.0,65.12,3017.0,97.62,0.0,0.0,0.0,5.549,3879.45,0.0,true
1336,6.123,2013.0,71.36,2991.0,97.47,0.0,0.0,0.0,6.123,4479.7,0.0,true
1337,5.322,1887.0,62.88,3013.0,97.78,0.0,0.0,0.0,5.322,3754.22,0.0,true
1338,6.131,2024.0,76.06,3001.0,98.05,0.0,0.0,0.0,6.131,4324.21,0.0,true
1339,5.672,1887.0,65.88,2999.0,96.79,0.0,0.0,0.0,5.672,3803.51,0.0,true
1340,5.274,1886.0,67.29,3011.0,96.14,0.0,0.0,0.0,5.274,3755.74,0.0,true
1341,6.174,2016.0,72.28,3001.0,97.74,0.0,0.0,0.0,6.174,4532.73,0.0,true
1342,5.291,1864.0,65.09,3005.0,97.11,0.0,0.0,0.0,5.291,3726.7,0.0,true
1343,5.955,1937.0,70.18,3016.0,98.62,0.0,0.0,0.0,5.955,4159.35,0.0,true
1344,6.059,1948.0,73.56,3002.0,98.6,0.0,0.0,0.0,6.059,4425.84,0.0,true
1345,5.151,1855.0,60.79,2979.0,94.6,0.0,0.0,0.0,5.151,3558.68,0.0,true
1346,6.315,2032.0,77.68,3012.0,99.41,0.0,0.0,0.0,6.315,4736.75,0.0,true
1347,5.217,1843.0,61.12,2992.0,95.54,0.0,0.0,0.0,5.217,3545.38,0.0,true
1348,5.612,1917.0,66.83,2978.0,95.26,0.0,0.0,0.0,5.612,3965.21,0.0,true
1349,6.184,1970.0,69.76,2990.0,97.42,0.0,0.0,0.0,6.184,4463.23,0.0,true
1350,5.132,1853.0,63.39,2993.0,96.52,0.0,0.0,0.0,5.132,3486.48,0.0,true
1351,5.735,2000.0,68.36,3000.0,94.27,0.0,0.0,0.0,5.735,4052.78,0.0,true
1352,5.875,1934.0,72.47,2987.0,96.82,0.0,0.0,0.0,5.875,4262.72,0.0,true
1353,5.236,1886.0,63.32,3016.0,95.32,0.0,0.0,0.0,5.236,3636.86,0.0,true
1354,6.215,2008.0,76.63,3007.0,98.64,0.0,0.0,0.0,6.215,4519.66,0.0,true
1355,5.353,1896.0,66.9,3008.0,96.58,0.0,0.0,0.0,5.353,3715.48,0.0,true
1356,5.476,1977.0,71.13,2975.0,93.54,0.0,0.0,0.0,5.476,3959.88,0.0,true
1357,6.225,1994.0,72.82,3015.0,99.6,0.0,0.0,0.0,6.225,4473.05,0.0,true
1358,5.254,1837.0,61.78,3028.0,97.78,0.0,0.0,0.0,5.254,3521.9,0.0,true
1359,5.602,2017.0,70.45,2975.0,94.01,0.0,0.0,0.0,5.602,4038.21,0.0,true
1360,5.857,1959.0,71.73,2992.0,96.41,0.0,0.0,0.0,5.857,4223.08,0.0,true
1361,5.12,1892.0,66.95,2968.0,94.23,0.0,0.0,0.0,5.12,3647.74,0.0,true
1362,6.241,2015.0,72.08,3013.0,98.89,0.0,0.0,0.0,6.241,4509.62,0.0,true
1363,5.428,1871.0,60.31,3000.0,96.94,0.0,0.0,0.0,5.428,3803.01,0.0,true
1364,5.321,1881.0,62.68,3013.0,96.74,0.0,0.0,0.0,5.321,3670.42,0.0,true
1365,6.343,2019.0,73.14,3009.0,99.13,0.0,0.0,0.0,6.343,4593.93,0.0,true
1366,5.461,1901.0,65.7,3001.0,96.8,0.0,0.0,0.0,5.461,3891.4,0.0,true
1367,5.648,1919.0,66.46,3003.0,97.81,0.0,0.0,0.0,5.648,4180.82,0.0,true
1368,5.968,2014.0,73.23,2984.0,95.32,0.0,0.0,0.0,5.968,4259.17,0.0,true
1369,4.917,1889.0,65.75,3005.0,93.13,0.0,0.0,0.0,4.917,3334.58,0.0,true
1370,5.877,1979.0,66.0,2996.0,97.75,0.0,0.0,0.0,5.877,4230.99,0.0,true
1371,6.186,1981.0,74.22,3013.0,99.44,0.0,0.0,0.0,6.186,4520.38,0.0,true
1372,5.372,1930.0,74.82,3030.0,97.53,0.002,716.0,0.71,5.374,3793.22,0.0,true
1373,6.191,1991.0,68.69,3011.0,99.57,0.0,0.0,0.0,6.191,4543.58,0.0,true
1374,5.934,1965.0,65.84,3016.0,99.34,0.0,0.0,0.0,5.934,4134.04,0.0,true
1375,5.654,1921.0,70.53,3014.0,97.09,0.0,0.0,0.0,5.654,4129.68,0.0,true
1376,6.179,1991.0,73.85,3012.0,99.44,0.0,0.0,0.0,6.179,4533.62,0.0,true
1377,5.45,1910.0,67.53,3004.0,96.47,0.0,0.0,0.0,5.45,3832.5,0.0,true
1378,5.859,1995.0,68.62,2984.0,97.46,0.0,0.0,0.0,5.859,4258.72,0.0,true
1379,6.07,1983.0,71.6,3016.0,100.0,0.0,0.0,0.0,6.07,4403.81,0.0,true
1380,4.959,1901.0,64.55,2988.0,93.26,0.0,0.0,0.0,4.959,3563.39,0.0,true
1381,6.004,1986.0,71.36,3003.0,97.3,0.0,0.0,0.0,6.004,4269.99,0.0,true
1382,5.923,1987.0,75.23,3002.0,97.59,0.0,0.0,0.0,5.923,4487.57,0.0,true
1383,5.357,1957.0,67.28,3011.0,94.26,0.0,0.0,0.0,5.357,3738.86,0.0,true
1384,6.173,2034.0,78.72,2993.0,97.64,0.0,0.0,0.0,6.173,4540.94,0.0,true
1385,5.505,1902.0,63.43,2983.0,96.33,0.0,0.0,0.0,5.505,3888.03,0.0,true
1386,5.781,1986.0,74.45,2992.0,96.68,0.0,0.0,0.0,5.781,4206.3,0.0,true
1387,5.952,1965.0,73.8,3003.0,97.4,0.0,0.0,0.0,5.952,4352.17,0.0,true
1388,5.607,1907.0,66.79,3011.0,98.5,0.0,714.0,0.41,5.607,3885.42,0.0,true
1389,5.998,2002.0,72.61,3001.0,97.6,0.0,0.0,0.0,5.998,4444.94,0.0,true
1390,5.749,1904.0,64.88,3012.0,97.9,0.0,0.0,0.0,5.749,4105.45,0.0,true
1391,5.596,1871.0,64.66,3025.0,99.43,0.0,0.0,0.0,5.596,3964.62,0.0,true
1392,5.958,1995.0,71.64,2999.0,97.84,0.0,0.0,0.0,5.958,4337.77,0.0,true
1393,5.806,1958.0,71.62,2994.0,96.91,0.0,0.0,0.0,5.806,4227.7,0.0,true
1394,5.532,1906.0,63.57,3008.0,96.33,0.0,0.0,0.0,5.532,3910.57,0.0,true
1395,6.251,2032.0,75.97,2998.0,98.33,0.0,0.0,0.0,6.251,4636.24,0.0,true
1396,5.756,1966.0,73.54,3000.0,97.55,0.0,0.0,0.0,5.756,4205.12,0.0,true
1397,5.504,1943.0,66.46,2998.0,96.09,0.0,0.0,0.0,5.504,3922.71,0.0,true
1398,6.218,2025.0,72.69,3000.0,97.75,0.0,0.0,0.0,6.218,4621.89,0.0,true
1399,5.619,1953.0,72.35,2984.0,95.72,0.0,0.0,0.0,5.619,4065.87,0.0,true
1400,5.533,1936.0,66.69,2971.0,94.99,0.0,0.0,0.0,5.533,4027.35,0.0,true
1401,6.215,1995.0,71.07,3011.0,99.74,0.0,0.0,0.0,6.215,4518.12,0.0,true
1402,5.666,1920.0,73.31,2979.0,96.15,0.0,0.0,0.0,5.666,4212.15,0.0,true
1403,5.654,1956.0,71.6,2982.0,95.78,0.0,0.0,0.0,5.654,4210.69,0.0,true
1404,6.294,2029.0,71.2,2996.0,99.1,0.0,0.0,0.0,6.294,4660.67,0.0,true
1405,5.622,1933.0,70.11,2984.0,96.02,0.0,0.0,0.0,5.622,4124.23,0.0,true
1406,5.576,1952.0,70.29,2983.0,95.06,0.0,0.0,0.0,5.576,4194.45,0.0,true
1407,6.163,2028.0,75.12,2996.0,97.61,0.0,0.0,0.0,6.163,4576.52,0.0,true
1408,5.543,1912.0,66.44,2987.0,96.24,0.0,0.0,0.0,5.543,4003.0,0.0,true
1409,6.012,1956.0,68.43,2998.0,97.64,0.0,0.0,0.0,6.012,4353.13,0.0,true
1410,6.162,2018.0,77.01,2982.0,97.42,0.0,0.0,0.0,6.162,4546.06,0.0,true
1411,5.589,1949.0,69.49,3006.0,97.12,0.001,714.0,0.41,5.59,4100.93,0.0,true
1412,5.875,1994.0,75.66,3008.0,97.4,0.0,0.0,0.0,5.875,4432.75,0.0,true
1413,5.916,2017.0,77.67,2979.0,93.55,0.0,0.0,0.0,5.916,4557.49,0.0,true
1414,5.404,1891.0,63.57,2973.0,93.81,0.0,0.0,0.0,5.404,3921.75,0.0,true
1415,5.666,1995.0,70.72,2996.0,96.11,0.0,0.0,0.0,5.666,4114.67,0.0,true
1416,6.198,2009.0,72.02,3009.0,98.97,0.0,0.0,0.0,6.198,4585.61,0.0,true
1417,5.542,1928.0,70.68,2985.0,96.05,0.0,0.0,0.0,5.542,4006.12,0.0,true
1418,5.751,1951.0,65.7,3005.0,98.2,0.0,0.0,0.0,5.751,4130.42,0.0,true
1419,6.269,1999.0,75.97,2997.0,98.22,0.0,0.0,0.0,6.269,4795.65,0.0,true
1420,5.556,1945.0,67.33,3015.0,98.12,0.0,0.0,0.0,5.556,3946.57,0.0,true
1421,5.802,1996.0,66.9,2984.0,97.14,0.0,0.0,0.0,5.802,4154.05,0.0,true
1422,6.239,1997.0,74.8,2997.0,98.23,0.0,0.0,0.0,6.239,4791.58,0.0,true
1423,5.647,1946.0,71.56,3021.0,98.32,0.0,0.0,0.0,5.647,4155.04,0.0,true
1424,5.814,1981.0,69.19,2996.0,97.21,0.0,0.0,0.0,5.814,4137.61,0.0,true
1425,6.512,2029.0,79.7,2990.0,98.9,0.0,0.0,0.0,6.512,4991.51,0.0,true
1426,5.476,1887.0,62.89,3008.0,97.03,0.0,0.0,0.0,5.476,3859.94,0.0,true
1427,5.831,1993.0,69.69,2999.0,98.44,0.0,0.0,0.0,5.831,4263.25,0.0,true
1428,6.397,2017.0,81.3,2992.0,98.83,0.0,0.0,0.0,6.397,4898.05,0.0,true
1429,5.587,1872.0,61.02,3023.0,98.8,0.0,0.0,0.0,5.587,3812.45,0.0,true
1430,5.95,1949.0,65.15,3001.0,98.56,0.0,0.0,0.0,5.95,4307.92,0.0,true
1431,6.309,2000.0,80.28,2993.0,98.74,0.0,715.0,0.51,6.309,4774.73,0.0,true
1432,5.422,1849.0,60.89,3023.0,98.74,0.0,0.0,0.0,5.422,3584.64,0.0,true
1433,5.87,1991.0,68.42,3001.0,98.23,0.0,0.0,0.0,5.87,4259.12,0.0,true
1434,6.244,2015.0,74.4,2999.0,97.46,0.0,0.0,0.0,6.244,4611.76,0.0,true
1435,5.252,1877.0,62.32,3015.0,96.58,0.0,0.0,0.0,5.252,3673.18,0.0,true
1436,5.719,1947.0,69.48,2980.0,96.44,0.0,0.0,0.0,5.719,4233.38,0.0,true
1437,6.491,2033.0,73.38,3003.0,99.91,0.0,0.0,0.0,6.491,4740.59,0.0,true
1438,5.425,1913.0,65.41,3003.0,96.18,0.0,0.0,0.0,5.425,3767.23,0.0,true
1439,5.6,1893.0,65.26,3001.0,97.27,0.0,0.0,0.0,5.6,3863.39,0.0,true
1440,6.565,2051.0,77.74,3002.0,100.0,0.0,0.0,0.0,6.565,4861.2,0.0,true
1441,5.279,1898.0,65.04,3015.0,95.82,0.0,0.0,0.0,5.279,3714.52,0.0,true
1442,5.184,1819.0,60.07,2982.0,95.2,0.0,0.0,0.0,5.184,3608.83,0.0,true
1443,6.261,2051.0,74.81,2994.0,98.62,0.0,0.0,0.0,6.261,4551.8,0.0,true
1444,5.708,1931.0,69.19,3013.0,97.83,0.0,0.0,0.0,5.708,4116.88,0.0,true
1445,4.971,1842.0,61.41,3003.0,96.25,0.0,0.0,0.0,4.971,3351.37,0.0,true
1446,5.851,2004.0,73.9,2997.0,97.45,0.0,0.0,0.0,5.851,4227.55,0.0,true
1447,5.961,1937.0,69.25,3020.0,98.4,0.001,713.0,0.31,5.962,4369.88,0.0,true
1448,5.228,1871.0,66.51,2976.0,93.3,0.0,0.0,0.0,5.228,3605.04,0.0,true
1449,5.799,1980.0,70.73,3003.0,98.12,0.0,0.0,0.0,5.799,4176.04,0.0,true
1450,6.165,1981.0,74.52,2979.0,96.31,0.0,0.0,0.0,6.165,4502.69,0.0,true
1451,5.342,1913.0,67.39,2995.0,95.75,0.0,0.0,0.0,5.342,3782.89,0.0,true
1452,5.359,1950.0,67.65,3025.0,96.51,0.0,0.0,0.0,5.359,3789.41,0.0,true
1453,6.6,2039.0,76.65,3002.0,99.64,0.0,0.0,0.0,6.6,4896.19,0.0,true
1454,5.372,1870.0,63.99,2980.0,96.25,0.0,0.0,0.0,5.372,3722.62,0.0,true
1455,4.967,1875.0,66.86,2965.0,92.25,0.0,0.0,0.0,4.967,3563.13,0.0,true
1456,6.538,2044.0,75.23,3004.0,99.87,0.0,0.0,0.0,6.538,4811.72,0.0,true
1457,5.487,1894.0,66.87,3006.0,97.39,0.0,0.0,0.0,5.487,3840.24,0.0,true
1458,5.115,1848.0,62.76,3012.0,97.37,0.0,0.0,0.0,5.115,3494.55,0.0,true
1459,6.355,2048.0,80.08,3011.0,98.48,0.0,712.0,0.32,6.355,4635.98,0.0,true
1460,5.829,1961.0,77.25,3009.0,97.1,0.0,0.0,0.0,5.829,4287.68,0.0,true
1461,5.4,1864.0,69.84,2999.0,96.85,0.0,709.0,0.22,5.4,3736.75,0.0,true
1462,5.978,2014.0,70.75,2999.0,96.9,0.0,0.0,0.0,5.978,4149.47,0.0,true
1463,6.027,2008.0,76.27,2999.0,97.37,0.0,0.0,0.0,6.027,4589.88,0.0,true
1464,5.281,1844.0,56.56,3038.0,99.84,0.0,0.0,0.0,5.281,3478.69,0.0,true
1465,5.579,1917.0,64.31,3026.0,98.55,0.0,0.0,0.0,5.579,3859.65,0.0,true
1466,6.574,2031.0,75.3,3001.0,98.77,0.0,0.0,0.0,6.574,4867.07,0.0,true
1467,5.239,1888.0,64.91,3002.0,95.49,0.0,0.0,0.0,5.239,3625.58,0.0,true
1468,5.296,1869.0,63.69,3005.0,96.0,0.0,0.0,0.0,5.296,3698.42,0.0,true
1469,6.538,2056.0,74.94,3002.0,99.51,0.0,0.0,0.0,6.538,4747.02,0.0,true
1470,5.367,1904.0,64.75,3008.0,97.14,0.0,0.0,0.0,5.367,3749.87,0.0,true
1471,5.313,1880.0,66.8,2988.0,95.72,0.0,0.0,0.0,5.313,3810.7,0.0,true
1472,6.075,1989.0,67.85,2999.0,98.56,0.0,0.0,0.0,6.075,4242.19,0.0,true
1473,5.961,1960.0,73.86,3009.0,97.28,0.0,0.0,0.0,5.961,4347.6,0.0,true
1474,5.225,1897.0,69.75,2986.0,93.5,0.0,712.0,0.32,5.225,3594.45,0.0,true
1475,5.658,1958.0,63.92,2995.0,96.47,0.0,0.0,0.0,5.658,3929.52,0.0,true
1476,6.548,2014.0,72.69,3003.0,99.93,0.0,0.0,0.0,6.548,4772.73,0.0,true
1477,5.3,1848.0,58.89,3022.0,97.12,0.0,0.0,0.0,5.3,3564.61,0.0,true
1478,5.234,1910.0,64.07,2970.0,94.2,0.0,0.0,0.0,5.234,3548.8,0.0,true
1479,6.322,2037.0,69.94,2994.0,98.07,0.0,0.0,0.0,6.322,4586.68,0.0,true
1480,5.796,1947.0,70.63,3021.0,98.77,0.003,711.0,0.53,5.799,4203.14,0.0,true
1481,5.244,1844.0,56.59,3016.0,97.37,0.0,0.0,0.0,5.244,3610.48,0.0,true
1482,6.05,2004.0,70.69,2991.0,96.89,0.0,0.0,0.0,6.05,4362.04,0.0,true
1483,6.082,1947.0,73.38,2998.0,97.69,0.0,0.0,0.0,6.082,4444.33,0.0,true
1484,5.338,1870.0,65.6,2999.0,97.44,0.0,714.0,0.42,5.338,3726.63,0.0,true
1485,5.658,1916.0,68.16,3011.0,97.96,0.0,0.0,0.0,5.658,3995.44,0.0,true
1486,6.421,2008.0,69.85,3006.0,99.99,0.0,0.0,0.0,6.421,4603.0,0.0,true
1487,5.437,1889.0,63.11,2995.0,95.33,0.0,0.0,0.0,5.437,3798.73,0.0,true
1488,5.321,1898.0,64.48,2997.0,95.54,0.002,715.0,0.51,5.323,3650.36,0.0,true
1489,6.365,2045.0,77.24,3010.0,99.92,0.0,0.0,0.0,6.365,4691.0,0.0,true
1490,5.907,1967.0,76.46,3018.0,98.92,0.0,713.0,0.41,5.907,4223.31,0.0,true
1491,5.546,1871.0,62.89,3026.0,99.39,0.0,0.0,0.0,5.546,3853.38,0.0,true
1492,5.846,1965.0,70.18,2987.0,97.0,0.0,0.0,0.0,5.846,4202.13,0.0,true
1493,6.266,1993.0,77.19,2997.0,98.43,0.0,0.0,0.0,6.266,4630.72,0.0,true
1494,5.311,1899.0,71.14,2983.0,93.88,0.001,713.0,0.53,5.312,3950.49,0.0,true
1495,5.649,1966.0,68.04,2995.0,96.24,0.0,0.0,0.0,5.649,4007.91,0.0,true
1496,6.254,2024.0,76.03,3013.0,98.58,0.0,708.0,0.22,6.254,4493.68,0.0,true
1497,5.642,1881.0,63.34,3001.0,96.7,0.0,0.0,0.0,5.642,3958.02,0.0,true
1498,5.234,1913.0,63.23,2996.0,94.26,0.0,0.0,0.0,5.234,3610.45,0.0,true
1499,6.267,2028.0,70.7,3008.0,99.7,0.0,0.0,0.0,6.267,4575.72,0.0,true
1500,6.064,2011.0,78.97,2980.0,96.18,0.0,0.0,0.0,6.064,4530.29,0.0,true
1501,5.432,1916.0,67.13,2988.0,96.13,0.0,0.0,0.0,5.432,3932.03,0.0,true
1502,5.676,1923.0,68.94,3004.0,97.9,0.0,0.0,0.0,5.676,4179.59,0.0,true
1503,6.403,2053.0,80.35,3007.0,98.84,0.0,0.0,0.0,6.403,4806.46,0.0,true
1504,5.505,1904.0,66.98,3003.0,95.37,0.0,0.0,0.0,5.505,3903.91,0.0,true
1505,5.393,1937.0,71.06,2973.0,94.26,0.0,0.0,0.0,5.393,3822.1,0.0,true
1506,6.228,2034.0,76.89,3009.0,97.33,0.0,0.0,0.0,6.228,4692.09,0.0,true
1507,6.112,1994.0,74.64,3014.0,99.51,0.0,0.0,0.0,6.112,4403.36,0.0,true
1508,5.276,1947.0,70.86,2955.0,92.78,0.0,0.0,0.0,5.276,3722.79,0.0,true
1509,5.669,1939.0,71.0,2968.0,95.51,0.0,0.0,0.0,5.669,4068.16,0.0,true
1510,6.243,2009.0,80.65,2987.0,97.46,0.0,0.0,0.0,6.243,4799.88,0.0,true
1511,5.72,1925.0,68.65,2982.0,97.47,0.0,0.0,0.0,5.72,4123.3,0.0,true
1512,5.492,1948.0,62.74,3008.0,96.72,0.0,0.0,0.0,5.492,3778.41,0.0,true
1513,6.424,2025.0,75.6,3002.0,99.32,0.0,0.0,0.0,6.424,4878.38,0.0,true
1514,6.388,1982.0,72.21,3008.0,99.84,0.0,0.0,0.0,6.388,4497.56,0.0,true
1515,5.621,1896.0,65.24,3005.0,97.23,0.0,0.0,0.0,5.621,4108.59,0.0,true
1516,5.834,2012.0,72.45,2987.0,96.7,0.0,0.0,0.0,5.834,4278.71,0.0,true
1517,6.302,2007.0,74.06,2989.0,98.83,0.0,0.0,0.0,6.302,4705.66,0.0,true
1518,5.559,1945.0,68.21,2965.0,95.31,0.0,0.0,0.0,5.559,4040.85,0.0,true
1519,5.61,1939.0,65.62,3003.0,97.81,0.0,0.0,0.0,5.61,4002.12,0.0,true
1520,6.51,2047.0,89.26,3004.0,99.56,0.0,0.0,0.0,6.51,4895.59,0.0,true
1521,6.32,2045.0,100.0,2960.0,94.29,0.0,0.0,0.0,6.32,4536.11,0.0,true
1522,5.522,1944.0,70.25,2969.0,94.23,0.0,0.0,0.0,5.522,4012.07,0.0,true
1523,5.745,1980.0,71.6,2984.0,96.55,0.0,0.0,0.0,5.745,4119.45,0.0,true
1524,6.274,2010.0,68.52,2999.0,98.76,0.0,0.0,0.0,6.274,4621.53,0.0,true
1525,5.858,1975.0,76.05,3021.0,98.65,0.0,0.0,0.0,5.858,4443.31,0.0,true
1526,5.529,1938.0,67.7,2999.0,95.35,0.0,0.0,0.0,5.529,3940.62,0.0,true
1527,6.194,2016.0,70.41,3000.0,98.43,0.0,0.0,0.0,6.194,4479.51,0.0,true
1528,6.061,1974.0,72.79,2997.0,98.71,0.0,0.0,0.0,6.061,4484.6,0.0,true
1529,5.485,1909.0,66.89,2981.0,95.18,0.0,0.0,0.0,5.485,3924.12,0.0,true
1530,5.785,1973.0,64.38,3001.0,98.52,0.0,0.0,0.0,5.785,4156.57,0.0,true
1531,6.454,2027.0,74.76,3004.0,99.72,0.0,0.0,0.0,6.454,4974.17,0.0,true
1532,5.909,1958.0,72.61,3018.0,99.12,0.0,0.0,0.0,5.909,4277.56,0.0,true
1533,5.654,1937.0,68.72,3013.0,98.71,0.0,0.0,0.0,5.654,4092.06,0.0,true
1534,6.179,1982.0,70.98,3009.0,100.0,0.0,0.0,0.0,6.179,4536.67,0.0,true
1535,6.125,1986.0,74.52,3000.0,98.37,0.0,0.0,0.0,6.125,4570.44,0.0,true
1536,5.425,1832.0,64.98,3008.0,94.98,0.0,0.0,0.0,5.425,3841.41,0.0,true
1537,5.813,1982.0,73.78,3008.0,97.54,0.0,0.0,0.0,5.813,4304.36,0.0,true
1538,6.431,2026.0,77.73,3003.0,99.11,0.0,0.0,0.0,6.431,4864.45,0.0,true
1539,5.709,1923.0,68.89,2973.0,95.89,0.0,0.0,0.0,5.709,4185.34,0.0,true
1540,5.694,1894.0,63.83,3013.0,98.66,0.0,0.0,0.0,5.694,4080.57,0.0,true
1541,5.771,1998.0,74.14,2991.0,96.83,0.0,0.0,0.0,5.771,4364.58,0.0,true
1542,6.506,2032.0,75.24,3002.0,99.83,0.0,0.0,0.0,6.506,4945.96,0.0,true
1543,5.356,1927.0,68.7,2989.0,94.04,0.0,0.0,0.0,5.356,3871.07,0.0,true
1544,5.675,1970.0,75.4,2983.0,94.82,0.0,0.0,0.0,5.675,4316.36,0.0,true
1545,6.305,2021.0,74.2,3000.0,98.28,0.0,0.0,0.0,6.305,4741.95,0.0,true
1546,6.213,2011.0,71.58,2993.0,98.32,0.0,0.0,0.0,6.213,4540.72,0.0,true
1547,5.249,1900.0,69.37,2960.0,92.68,0.0,0.0,0.0,5.249,3867.85,0.0,true
1548,5.736,1943.0,69.69,2970.0,96.34,0.0,0.0,0.0,5.736,4275.94,0.0,true
1549,6.349,2021.0,80.13,3008.0,99.72,0.0,716.0,0.61,6.349,4851.95,0.0,true
1550,5.733,1956.0,71.85,2995.0,97.15,0.0,0.0,0.0,5.733,4176.87,0.0,true
1551,5.47,1926.0,69.46,2979.0,94.56,0.0,0.0,0.0,5.47,3945.74,0.0,true
1552,5.659,1980.0,68.93,2976.0,95.57,0.0,0.0,0.0,5.659,4272.23,0.0,true
1553,6.246,2008.0,73.27,2992.0,97.7,0.0,0.0,0.0,6.246,4612.26,0.0,true
1554,5.674,1956.0,67.55,2992.0,96.88,0.0,0.0,0.0,5.674,4022.12,0.0,true
1555,5.481,1955.0,72.46,2978.0,93.9,0.0,0.0,0.0,5.481,4097.38,0.0,true
1556,5.932,1954.0,63.72,2998.0,98.75,0.0,0.0,0.0,5.932,4230.18,0.0,true
1557,6.439,2037.0,76.45,3005.0,99.52,0.0,0.0,0.0,6.439,4860.05,0.0,true
1558,5.528,1912.0,68.12,3030.0,97.93,0.0,0.0,0.0,5.528,4068.69,0.0,true
1559,5.409,1963.0,72.07,2980.0,92.79,0.0,0.0,0.0,5.409,4027.32,0.0,true
1560,6.197,2008.0,72.48,3006.0,99.85,0.0,0.0,0.0,6.197,4612.72,0.0,true
1561,6.334,1983.0,67.95,3007.0,99.93,0.0,0.0,0.0,6.334,4575.95,0.0,true
1562,5.372,1929.0,66.56,2979.0,94.28,0.0,0.0,0.0,5.372,3893.93,0.0,true
1563,5.531,1946.0,68.55,2996.0,96.14,0.0,0.0,0.0,5.531,4045.69,0.0,true
1564,5.94,2014.0,68.17,2985.0,96.55,0.0,0.0,0.0,5.94,4419.58,0.0,true
1565,6.186,2005.0,78.01,2994.0,97.01,0.0,0.0,0.0,6.186,4650.5,0.0,true
1566,5.414,1951.0,73.44,3003.0,94.68,0.001,715.0,0.51,5.415,4019.7,0.0,true
1567,5.684,1971.0,74.03,2969.0,95.88,0.0,0.0,0.0,5.684,4174.98,0.0,true
1568,6.316,2027.0,75.24,3004.0,98.85,0.0,0.0,0.0,6.316,4754.13,0.0,true
1569,5.907,1995.0,76.05,2985.0,96.32,0.0,0.0,0.0,5.907,4434.79,0.0,true
1570,5.536,1959.0,72.45,3009.0,96.49,0.0,0.0,0.0,5.536,4042.37,0.0,true
1571,5.868,1968.0,74.2,3000.0,96.44,0.0,0.0,0.0,5.868,4425.03,0.0,true
1572,6.249,2016.0,72.03,3007.0,99.57,0.0,0.0,0.0,6.249,4729.04,0.0,true
1573,5.864,1998.0,74.89,3011.0,96.57,0.0,0.0,0.0,5.864,4311.08,0.0,true
1574,5.429,1940.0,68.26,2973.0,94.62,0.0,0.0,0.0,5.429,3852.89,0.0,true
1575,5.695,1950.0,70.55,2995.0,95.14,0.001,712.0,0.31,5.696,4095.58,0.0,true
1576,6.137,1988.0,68.23,3009.0,99.98,0.0,0.0,0.0,6.137,4428.24,0.0,true
1577,5.896,1976.0,75.7,2994.0,96.97,0.0,0.0,0.0,5.896,4453.98,0.0,true
1578,5.431,1911.0,67.02,2980.0,94.49,0.0,0.0,0.0,5.431,3911.35,0.0,true
1579,5.705,1958.0,77.41,2965.0,94.75,0.0,0.0,0.0,5.705,4274.93,0.0,true
1580,5.946,2019.0,66.76,3000.0,97.54,0.0,0.0,0.0,5.946,4303.65,0.0,true
1581,5.961,1972.0,75.51,3005.0,96.91,0.0,0.0,0.0,5.961,4492.18,0.0,true
1582,5.309,1961.0,69.97,2973.0,93.45,0.0,0.0,0.0,5.309,3849.37,0.0,true
1583,5.744,1965.0,70.53,2978.0,94.49,0.0,0.0,0.0,5.744,4191.56,0.0,true
1584,6.005,1997.0,70.66,3005.0,98.16,0.0,0.0,0.0,6.005,4439.51,0.0,true
1585,5.933,1977.0,71.17,3021.0,98.28,0.0,0.0,0.0,5.933,4242.59,0.0,true
1586,5.353,1927.0,69.54,3013.0,96.54,0.0,0.0,0.0,5.353,3785.64,0.0,true
1587,5.89,1966.0,73.13,2983.0,97.09,0.0,0.0,0.0,5.89,4216.64,0.0,true
1588,6.172,2002.0,72.86,3013.0,99.84,0.0,0.0,0.0,6.172,4537.65,0.0,true
1589,6.074,1998.0,76.99,3004.0,98.15,0.0,0.0,0.0,6.074,4568.53,0.0,true
1590,5.289,1842.0,59.79,3004.0,97.18,0.0,0.0,0.0,5.289,3661.07,0.0,true
1591,5.894,1955.0,68.26,2991.0,97.63,0.0,0.0,0.0,5.894,4210.63,0.0,true
1592,6.197,2008.0,71.0,2998.0,98.37,0.0,0.0,0.0,6.197,4511.15,0.0,true
1593,5.95,1960.0,69.33,3004.0,98.68,0.0,0.0,0.0,5.95,4282.56,0.0,true
1594,5.431,1965.0,73.15,2976.0,94.39,0.0,0.0,0.0,5.431,3975.04,0.0,true
1595,5.78,1950.0,66.02,3020.0,98.35,0.0,0.0,0.0,5.78,4068.36,0.0,true
